300.13211141859847 0.3482345742535705
309.9153096274458 0.31844599887821184
314.5461625109513 0.30747287080430363
319.72632076652434 0.29179472203293977
329.1409976498074 0.28710360780059985
336.1707157657595 0.2800558112799974
342.57464295150817 0.2690854644991123
349.03419599771934 0.2643897147784005
358.3723873228664 0.2510710295883223
367.7244851131291 0.23932099366328743
377.70932706615304 0.23227783263105686
388.36167934472735 0.23386316965423895
396.54563406527694 0.22367992879889864
407.0241555299059 0.20565715000903922
421.04882559902103 0.18763993380522603
432.20181062175806 0.17902997770330092
443.31307624914825 0.16571407380624592
459.79223741117244 0.15789678621591186
472.68353057336356 0.1453679882444015
485.65826252624845 0.14225108586315116
496.7695281536387 0.1289351819660961
508.478771781001 0.11640452979923704
522.0306220361847 0.1117199052506177
536.7506153610814 0.10546848563230382
551.477561918536 0.10000139064651159
565.5717643132292 0.089827420767915
579.7076861032695 0.08435939868444842
592.6059324980183 0.07261492534545977
609.7178378228039 0.06950451264793006
624.4656440779319 0.06639039155970283
640.9795714027451 0.06249472713197696
657.4934987275585 0.05859906270425125
675.1894755872005 0.05470525247187413
694.0675019816713 0.05081329643484589
712.9802945389313 0.05084296356042595
734.8690706309363 0.05323024007194277
753.7679567230806 0.05169125793247953
762.0423034668818 0.0517042372999208
773.8767052802848 0.053291428518451534
783.9102198612135 0.05173853991387267
797.5176959768597 0.05332851242542658
811.1043123948325 0.05256551103941559
825.2958600453352 0.0533720860161222
840.0575727655788 0.05182661419293838
852.4690928812806 0.05184608324410028
900.0 0.05
950.0 0.05
1000.0 0.05
1050.0 0.05
1100.0 0.05
1150.0 0.05
1200.0 0.05
1250.0 0.05
1300.0 0.05
1350.0 0.05
1400.0 0.05
1450.0 0.05
